1598.00	80.34160	80.32867	79.80484	78.41926	77.68361	78.67267	80.02332	81.02015	81.34337	82.03747	79.23471	80.16768	79.67904	78.00374	76.99129	78.09797	80.16177	81.66104	82.39880	82.65327	79.54948	80.34465	79.11781	77.25172	76.15412	76.93386	79.26023	81.80119	83.50671	84.74455	80.41647	80.37667	78.78915	76.75153	75.41068	75.89969	77.84734	80.54943	83.13940	85.08627	81.17516	80.64056	78.75335	76.71930	75.32459	75.15696	76.23367	78.33087	80.86311	83.13162	81.34853	80.83519	79.04458	77.02782	75.44749	74.81541	75.26416	76.44778	78.41504	80.28018	82.33244	81.27925	79.46842	77.59651	75.93948	75.03221	75.02726	75.71938	77.00880	78.32976	82.91367	81.80317	80.10343	78.60277	77.20399	76.17727	75.67479	75.76330	76.40417	77.48293	83.44047	82.64532	81.49120	80.44466	79.36964	78.33304	77.49751	77.01395	76.89315	77.35932	83.87857	83.51402	82.67709	81.99889	81.06854	80.42982	79.54589	78.65171	77.33371	77.75966
1600.00	80.30904	80.29150	79.74333	78.33953	77.61462	78.64381	80.01929	81.03504	81.38394	82.05780	79.20021	80.12950	79.61822	77.91687	76.90974	78.02228	80.13817	81.65808	82.42142	82.67876	79.51996	80.30678	79.04939	77.16534	76.04769	76.84362	79.19417	81.77480	83.50510	84.75950	80.37782	80.33817	78.72652	76.67089	75.31069	75.78858	77.75909	80.48435	83.09805	85.05982	81.14618	80.59925	78.69479	76.64146	75.23898	75.06767	76.12848	78.23779	80.78920	83.06657	81.31632	80.78563	78.97476	76.95527	75.35656	74.71684	75.17016	76.35369	78.32239	80.19496	82.29968	81.22995	79.40526	77.52162	75.84516	74.94175	74.93121	75.63082	76.92063	78.25790	82.83775	81.74442	80.04482	78.53471	77.12476	76.07739	75.58185	75.67192	76.31985	77.39713	83.37142	82.58671	81.43210	80.37320	79.30424	78.25986	77.41090	76.93165	76.81310	77.28388	83.82586	83.46856	82.62505	81.92602	81.02190	80.35901	79.44325	78.56183	77.25890	77.67191
1602.00	80.29692	80.25629	79.69479	78.26627	77.54596	78.60194	80.02359	81.06056	81.42080	82.09016	79.18054	80.10099	79.57067	77.84188	76.83978	77.97107	80.12697	81.67911	82.45683	82.73804	79.50179	80.28165	78.99282	77.09872	76.01068	76.78041	79.15593	81.76624	83.52670	84.80128	80.36130	80.31654	78.68037	76.59705	75.24189	75.71175	77.67592	80.44650	83.08145	85.04727	81.13379	80.57426	78.66471	76.57550	75.17851	75.00118	76.08398	78.17776	80.72729	83.02539	81.29536	80.76006	78.93328	76.90556	75.29255	74.64402	75.09460	76.27815	78.27708	80.14632	82.27789	81.19981	79.36771	77.47774	75.78442	74.87576	74.85679	75.56536	76.85122	78.20771	82.82854	81.71379	79.99956	78.48666	77.07061	76.03098	75.50576	75.60313	76.24904	77.33645	83.38358	82.57660	81.40887	80.33283	79.25974	78.21031	77.35075	76.86832	76.75221	77.21826	83.83893	83.45036	82.61537	81.90092	80.99467	80.33530	79.39870	78.53226	77.20703	77.61665
1604.00	80.26902	80.22047	79.63698	78.19447	77.48223	78.56580	80.02318	81.07950	81.44212	82.11351	79.15736	80.06785	79.51311	77.76581	76.76144	77.92364	80.10271	81.68349	82.49941	82.76013	79.48119	80.24707	78.96697	77.02079	75.92052	76.70977	79.10030	81.73994	83.52978	84.82452	80.33502	80.27451	78.61794	76.55488	75.15424	75.61777	77.62447	80.38209	83.04044	85.03349	81.10720	80.53236	78.60854	76.48723	75.09407	74.91438	75.99050	78.10712	80.65971	82.96839	81.26099	80.71642	78.87700	76.83474	75.21497	74.54539	74.99133	76.20975	78.19416	80.07920	82.23839	81.15501	79.31477	77.42294	75.70758	74.78281	74.76331	75.48464	76.76601	78.13931	82.78991	81.66576	79.94525	78.42322	76.99171	75.94702	75.42244	75.51074	76.16235	77.26374	83.34151	82.52367	81.36368	80.28407	79.18934	78.14569	77.27437	76.78367	76.68622	77.14119	83.81186	83.40154	82.54608	81.85995	80.95530	80.27557	79.33440	78.44968	77.12568	77.53783
1606.00	80.25771	80.19221	79.58853	78.12557	77.41380	78.53239	80.00973	81.10258	81.48721	82.15184	79.14619	80.03595	79.45928	77.69786	76.68855	77.85315	80.08940	81.70167	82.52583	82.81425	79.47195	80.22557	78.92068	76.95905	75.85096	76.64388	79.06806	81.73062	83.54566	84.87009	80.35298	80.25887	78.57771	76.49683	75.08514	75.55126	77.55177	80.33266	83.02151	85.05231	81.10315	80.50026	78.57376	76.44736	75.02870	74.84849	75.92519	78.03529	80.61521	82.93575	81.25809	80.68709	78.82188	76.78239	75.15234	74.48312	74.95126	76.14820	78.13389	80.02770	82.24130	81.13162	79.28255	77.34414	75.64738	74.71178	74.68893	75.41795	76.72089	78.08887	82.77395	81.64008	79.88069	78.36889	76.93684	75.88464	75.35437	75.45043	76.10099	77.21454	83.33234	82.52886	81.33701	80.22081	79.13719	78.10001	77.22789	76.71870	76.61178	77.08904	83.80208	83.38379	82.52119	81.83762	80.92410	80.23817	79.28768	78.40273	77.10590	77.48298
1608.00	80.23536	80.15492	79.53057	78.04926	77.33219	78.49065	80.01707	81.11947	81.51211	82.17364	79.12477	79.99751	79.39817	77.60728	76.61082	77.82005	80.06198	81.70827	82.54864	82.84039	79.44949	80.18468	78.86115	76.87708	75.76644	76.56087	79.00613	81.70628	83.54216	84.87972	80.29508	80.21517	78.49558	76.40938	74.98475	75.46416	77.46477	80.27947	82.97629	85.03404	81.07269	80.45076	78.50918	76.37598	74.94508	74.75299	75.83289	77.95518	80.54603	82.87019	81.21825	80.64663	78.80302	76.70853	75.06713	74.39042	74.85939	76.06384	78.05746	79.94691	82.16827	81.09019	79.22099	77.27424	75.56723	74.61980	74.60104	75.32446	76.61003	78.01131	82.72874	81.59733	79.82328	78.29822	76.86339	75.80675	75.27145	75.34779	76.01351	77.12894	83.29561	82.48675	81.28833	80.19817	79.07397	78.02736	77.14307	76.63257	76.52535	77.01363	83.76005	83.33701	82.47017	81.78571	80.86908	80.18259	79.22599	78.32190	77.02721	77.41357
1610.00	80.22584	80.13077	79.49126	78.00694	77.30346	78.47061	80.03203	81.15366	81.55852	82.21606	79.11877	79.97616	79.35719	77.57787	76.54646	77.76978	80.05309	81.73253	82.59001	82.88061	79.44132	80.16528	78.82433	76.83058	75.69518	76.51723	78.97411	81.70993	83.56435	84.91726	80.30505	80.19785	78.48896	76.36342	74.93284	75.41074	77.43062	80.22149	82.95731	85.04092	81.06339	80.43139	78.46301	76.32908	74.87386	74.68359	75.76597	77.89958	80.50007	82.83381	81.21211	80.62913	78.76689	76.65401	75.00336	74.33096	74.79579	76.00404	77.98051	79.89194	82.15379	81.06575	79.18304	77.22592	75.50481	74.54546	74.53730	75.25698	76.55968	77.95215	82.70197	81.57999	79.78645	78.25570	76.81563	75.74287	75.21192	75.28696	75.95486	77.08802	83.27904	82.47559	81.25905	80.17028	79.03539	77.97320	77.08982	76.56812	76.46878	76.95777	83.74651	83.32150	82.44169	81.76292	80.83702	80.14467	79.18837	78.27480	76.98186	77.36423
1612.00	80.19640	80.09197	79.43037	77.93456	77.23148	78.43076	80.02436	81.16815	81.58396	82.24189	79.10919	79.93974	79.29858	77.49188	76.46328	77.70393	80.02679	81.73963	82.61298	82.90897	79.41331	80.12286	78.75721	76.71840	75.60317	76.39618	78.90524	81.66996	83.56561	84.93740	80.26017	80.14937	78.42045	76.26080	74.83552	75.31689	77.31384	80.16077	82.91924	85.01261	81.02516	80.39024	78.40555	76.25279	74.77393	74.58598	75.67878	77.81518	80.42577	82.76567	81.18328	80.57893	78.70512	76.57555	74.90966	74.23508	74.71589	75.91546	77.90541	79.81533	82.11304	81.01857	79.10921	77.14235	75.42594	74.45876	74.44284	75.16549	76.47386	77.86764	82.68812	81.51427	79.72739	78.18672	76.73977	75.65826	75.11499	75.19609	75.87958	77.00286	83.23826	82.42807	81.19151	80.11514	78.97378	77.89133	77.00488	76.49461	76.38165	76.91210	83.70525	83.28111	82.39701	81.70266	80.78104	80.08268	79.12286	78.19604	76.89964	77.28338
1614.00	80.19111	80.06979	79.39036	77.87399	77.17609	78.39784	80.03228	81.21617	81.61120	82.27976	79.10035	79.92642	79.26247	77.43030	76.40746	77.65465	80.02023	81.76749	82.65235	82.94741	79.41595	80.10348	78.72149	76.65984	75.53700	76.33464	78.86174	81.67034	83.59580	84.97881	80.28705	80.12871	78.38965	76.21748	74.77068	75.25104	77.26328	80.12996	82.90565	85.01084	81.03914	80.37690	78.37664	76.20589	74.73479	74.52361	75.62230	77.76048	80.37241	82.72269	81.17891	80.55776	78.68597	76.53027	74.85363	74.15921	74.64171	75.84841	77.85714	79.76054	82.06997	80.99581	79.06854	77.09144	75.36295	74.39762	74.37859	75.11009	76.41090	77.81602	82.66340	81.51881	79.69172	78.13761	76.67986	75.60914	75.07343	75.13049	75.82794	76.94818	83.21336	82.39949	81.18841	80.07729	78.93328	77.84662	76.95272	76.43007	76.32774	76.85467	83.69531	83.26147	82.38232	81.67689	80.75356	80.06282	79.09232	78.14147	76.83928	77.23662
1616.00	80.17633	80.04480	79.33730	77.80874	77.11147	78.36112	80.03145	81.21780	81.64470	82.31097	79.09288	79.88851	79.20893	77.36012	76.33292	77.58972	79.99727	81.77329	82.68110	83.00999	79.40730	80.07726	78.66550	76.58777	75.45428	76.25511	78.81166	81.64424	83.60468	85.00103	80.26994	80.09717	78.33985	76.14909	74.68977	75.16577	77.18604	80.08021	82.87331	84.98814	81.00722	80.34560	78.32478	76.14348	74.64922	74.43626	75.54301	77.68073	80.30094	82.67682	81.15818	80.51170	78.60907	76.46249	74.75391	74.10546	74.56372	75.76177	77.78821	79.69781	82.03609	80.93574	79.00765	77.03291	75.27173	74.32198	74.29686	75.02692	76.33436	77.74699	82.67439	81.47669	79.64539	78.07968	76.62783	75.51131	74.99241	75.04543	75.74912	76.87796	83.18096	82.36285	81.13627	80.00634	78.87882	77.78503	76.86903	76.37937	76.24712	76.78223	83.67072	83.22880	82.34875	81.63347	80.71132	80.01174	79.03269	78.08120	76.79929	77.15773
1618.00	80.16100	80.01868	79.28927	77.74284	77.03769	78.32243	80.03358	81.24552	81.67226	82.34952	79.08329	79.86094	79.15999	77.29504	76.26014	77.55865	79.98591	81.79106	82.71933	83.05254	79.40269	80.05357	78.61864	76.51886	75.39945	76.19670	78.76289	81.61857	83.63044	85.04085	80.26592	80.07391	78.29539	76.09333	74.62699	75.09383	77.12107	80.03550	82.86330	84.99323	81.00443	80.32353	78.28560	76.08234	74.61646	74.37217	75.49340	77.60709	80.24547	82.63527	81.14140	80.48518	78.56851	76.41172	74.69389	74.02769	74.49287	75.68945	77.73082	79.65170	82.01978	80.93689	78.96529	76.98548	75.20311	74.25401	74.22498	74.96898	76.26830	77.69501	82.65360	81.44486	79.60966	78.03484	76.57031	75.45390	74.91927	74.96998	75.67917	76.81932	83.17931	82.33308	81.10046	79.99939	78.82787	77.73642	76.81371	76.31371	76.18768	76.72215	83.66330	83.20660	82.32700	81.61148	80.67915	79.98112	78.98466	78.03629	76.74226	77.09663
1620.00	80.12962	79.98279	79.22634	77.66510	76.98481	78.27003	80.02692	81.26569	81.69054	82.38211	79.07150	79.82353	79.10120	77.20930	76.18045	77.49616	79.95551	81.78944	82.74200	83.08733	79.39368	80.00518	78.57355	76.43936	75.28258	76.11143	78.70457	81.61510	83.63028	85.06132	80.24800	80.02658	78.22596	76.02423	74.53835	74.99747	77.04821	79.96891	82.81541	84.97137	80.97905	80.27579	78.22966	76.00629	74.53059	74.28389	75.36868	77.54686	80.17791	82.57715	81.10554	80.44199	78.49858	76.33663	74.61117	73.94082	74.40472	75.60075	77.63293	79.58368	82.00548	80.88840	78.90782	76.91195	75.11575	74.15446	74.12574	74.88573	76.18357	77.61209	82.60629	81.38947	79.54732	77.96638	76.48750	75.33971	74.82626	74.88515	75.59192	76.74006	83.10094	82.26740	81.04111	79.91858	78.75418	77.66705	76.74105	76.22446	76.09942	76.62797	83.59608	83.15823	82.28066	81.56610	80.63296	79.91612	78.91332	77.96658	76.66657	77.01479
1622.00	80.12680	79.96019	79.17343	77.60668	76.92047	78.23703	80.03424	81.29818	81.73401	82.43475	79.07122	79.80003	79.05895	77.14651	76.11797	77.44273	79.93778	81.81028	82.77925	83.13772	79.39760	80.01630	78.51187	76.38220	75.21205	76.04974	78.69272	81.60165	83.65039	85.10340	80.24570	80.01836	78.18446	75.94502	74.47250	74.92822	76.95614	79.92417	82.78189	84.97349	80.97276	80.25439	78.19086	75.95140	74.46438	74.21643	75.29780	77.47517	80.12891	82.54205	81.09647	80.43597	78.44937	76.28133	74.54598	73.88258	74.33776	75.53834	77.56919	79.53236	81.97760	80.85903	78.87117	76.86068	75.04681	74.07856	74.05123	74.82034	76.13393	77.56636	82.58679	81.36144	79.50952	77.91753	76.42607	75.28030	74.75182	74.81544	75.52869	76.68937	83.08614	82.25079	81.01134	79.92561	78.71208	77.61146	76.68941	76.15982	76.02396	76.56935	83.57079	83.14420	82.25533	81.54195	80.59447	79.88250	78.86536	77.92046	76.62321	76.95709
1624.00	80.11353	79.93259	79.15668	77.53963	76.85458	78.20098	80.03599	81.32757	81.76382	82.47182	79.06397	79.77498	79.01237	77.07265	76.04176	77.39785	79.91731	81.82253	82.80775	83.17710	79.39014	79.98945	78.46264	76.30746	75.13034	75.97813	78.63634	81.58886	83.65977	85.12348	80.24078	79.98129	78.14133	75.87231	74.39530	74.84071	76.90463	79.86871	82.78510	84.95544	80.95105	80.21814	78.14732	75.87219	74.38647	74.12921	75.20982	77.40192	80.06915	82.48684	81.06048	80.40514	78.41550	76.21525	74.46711	73.80272	74.22617	75.45974	77.49227	79.46170	81.99175	80.82015	78.81766	76.79712	74.97813	73.99695	73.96103	74.74088	76.06973	77.50060	82.54988	81.32502	79.46044	77.85305	76.35532	75.20643	74.66958	74.73838	75.45422	76.62379	83.06185	82.19003	80.97131	79.88568	78.66080	77.54784	76.62189	76.08470	75.94853	76.50183	83.54027	83.10821	82.21584	81.50195	80.54370	79.82973	78.80837	77.85761	76.52882	76.88976
1626.00	80.11386	79.91612	79.11578	77.48854	76.80671	78.17287	80.03762	81.36895	81.81523	82.52886	79.07056	79.76348	78.96757	77.02852	75.97845	77.32913	79.90829	81.85071	82.85439	83.24696	79.39300	79.97659	78.42076	76.28275	75.05383	75.91872	78.60474	81.59253	83.69003	85.17363	80.25358	79.96781	78.12677	75.81310	74.33811	74.77794	76.85459	79.83867	82.77194	84.96432	80.94666	80.20805	78.11527	75.82639	74.32078	74.06380	75.15094	77.35258	80.03176	82.45614	81.05614	80.39489	78.34642	76.15974	74.41044	73.74530	74.16092	75.39802	77.44531	79.40653	81.98111	80.79600	78.78710	76.74384	74.91631	73.93085	73.89642	74.67514	76.02291	77.44744	82.53921	81.30624	79.42632	77.80695	76.30597	75.15543	74.60730	74.68654	75.39986	76.58221	83.03904	82.17561	80.94809	79.82866	78.62460	77.49551	76.57764	76.02700	75.88660	76.44970	83.53777	83.09425	82.19854	81.48454	80.51925	79.78743	78.77261	77.81674	76.48111	76.83636
1628.00	80.09819	79.88837	79.06088	77.40450	76.71583	78.12115	80.03613	81.38012	81.86181	82.56891	79.06746	79.73503	78.91553	76.92641	75.89726	77.27543	79.88699	81.86883	82.88554	83.28725	79.38321	79.94544	78.36344	76.20340	74.98975	75.83810	78.54593	81.55105	83.69702	85.19440	80.23344	79.95756	78.04280	75.74050	74.24276	74.69483	76.77729	79.78644	82.74275	84.93866	80.94148	80.17673	78.05727	75.76306	74.23942	73.98741	75.07405	77.27948	79.96704	82.40075	81.03891	80.35172	78.28379	76.09180	74.32545	73.66431	74.07668	75.32170	77.37859	79.36324	81.95718	80.76694	78.72943	76.67049	74.83970	73.84983	73.81586	74.58817	75.95419	77.38035	82.51436	81.26562	79.37628	77.74074	76.23473	75.08070	74.53933	74.60088	75.32709	76.51088	83.04592	82.14604	80.90536	79.77821	78.56638	77.41458	76.50679	75.95889	75.80851	76.38454	83.50724	83.05637	82.16416	81.43752	80.46573	79.75285	78.72198	77.74356	76.39701	76.76005
1630.00	80.09627	79.87466	79.03172	77.34762	76.66633	78.09516	80.05025	81.45552	81.91821	82.62186	79.07050	79.72493	78.88339	76.87086	75.84006	77.22895	79.88446	81.90353	82.93235	83.34923	79.39390	79.92553	78.33058	76.15206	74.90987	75.77560	78.51435	81.59594	83.72794	85.23335	80.26154	79.93047	78.01758	75.69157	74.18749	74.62828	76.72915	79.75533	82.73096	84.94320	80.94991	80.16896	78.02686	75.71775	74.19293	73.92800	75.01910	77.23286	79.92333	82.36587	81.04385	80.33244	78.29321	76.04191	74.26471	73.59962	74.02103	75.25368	77.33239	79.31091	81.95148	80.75053	78.69653	76.62320	74.80574	73.79156	73.74018	74.52495	75.90511	77.33172	82.48532	81.25487	79.35044	77.69666	76.18984	75.01301	74.48537	74.54483	75.27354	76.46209	83.03499	82.11578	80.89587	79.74531	78.53323	77.40285	76.45508	75.90388	75.78040	76.29963	83.50623	83.04958	82.15073	81.41377	80.44043	79.72974	78.68617	77.69994	76.34490	76.71155
1632.00	80.07542	79.84702	78.97711	77.27511	76.59271	78.05429	80.05424	81.48505	81.96100	82.66121	79.07365	79.69417	78.81362	76.79530	75.76350	77.16547	79.86051	81.91680	82.97240	83.40260	79.38722	79.91703	78.27497	76.07610	74.85593	75.70068	78.45958	81.57159	83.73511	85.25696	80.22379	79.93145	77.96352	75.60239	74.10810	74.56632	76.65189	79.70160	82.69827	84.92994	80.93680	80.13604	77.96857	75.64310	74.09601	73.84826	74.93661	77.15728	79.86228	82.31663	81.02464	80.29225	78.23852	75.97736	74.18587	73.52934	73.94152	75.17979	77.26309	79.25209	81.93129	80.71878	78.64417	76.56434	74.71135	73.71493	73.68802	74.44146	75.82854	77.27209	82.46088	81.18376	79.30553	77.64082	76.12135	74.94818	74.39259	74.45679	75.19319	76.39297	83.00239	82.10928	80.82858	79.69885	78.48053	77.33850	76.38451	75.83849	75.70843	76.22495	83.47657	83.01721	82.11762	81.37534	80.40504	79.67527	78.63248	77.64012	76.27364	76.63581
1634.00	80.06569	79.82105	78.93627	77.20535	76.52413	78.01451	80.05817	81.52132	82.00887	82.71265	79.06853	79.67776	78.79422	76.72533	75.69455	77.11529	79.85308	81.93729	83.01551	83.41483	79.38889	79.89598	78.22964	76.01278	74.78192	75.64070	78.40189	81.56037	83.75562	85.30338	80.21595	79.91489	77.92635	75.57356	74.03543	74.48602	76.58140	79.65138	82.67970	84.93329	80.93484	80.11050	77.94400	75.58067	74.03098	73.78351	74.86932	77.09183	79.80830	82.26203	81.01463	80.26758	78.19521	75.92087	74.11634	73.41585	73.86620	75.10954	77.19678	79.19447	81.91895	80.70486	78.60191	76.50609	74.66972	73.64053	73.60727	74.38229	75.76630	77.22492	82.42357	81.14345	79.26523	77.59599	76.04275	74.87791	74.31280	74.37293	75.12445	76.32646	82.97771	82.09126	80.79609	79.67207	78.42850	77.28981	76.31167	75.75620	75.65174	76.16045	83.45488	82.98895	82.08904	81.34586	80.37482	79.64247	78.58254	77.57954	76.19112	76.57251
1636.00	80.06712	79.81023	78.90009	77.15417	76.47668	77.99180	80.07423	81.56832	82.06212	82.77352	79.08293	79.67551	78.77016	76.66682	75.63876	77.05470	79.84278	81.96709	83.07164	83.51784	79.40212	79.88914	78.20087	75.96297	74.72053	75.58607	78.36741	81.56230	83.78199	85.35623	80.21876	79.89728	77.89574	75.52483	73.97281	74.41462	76.53414	79.60888	82.65598	84.94323	80.93924	80.09246	77.91322	75.52859	73.97260	73.71880	74.80138	77.04027	79.76825	82.22691	81.01567	80.25230	78.15293	75.87720	74.05669	73.35735	73.79639	75.03716	77.14917	79.15395	81.91850	80.65762	78.57773	76.46161	74.61195	73.56794	73.53651	74.31996	75.71023	77.18371	82.42110	81.12021	79.23769	77.55552	75.97783	74.81512	74.24026	74.33088	75.06463	76.27076	82.96507	82.07257	80.76719	79.60819	78.38797	77.24653	76.26216	75.69972	75.59064	76.10535	83.44569	82.98254	82.07127	81.32583	80.34647	79.61028	78.54315	77.53613	76.14310	76.51252
1638.00	80.07276	79.79920	78.86444	77.09837	76.39820	77.96620	80.08607	81.61047	82.12096	82.83317	79.08892	79.66512	78.73740	76.61325	75.57871	77.01075	79.82825	81.99591	83.12390	83.57898	79.40747	79.89098	78.16716	75.90745	74.65844	75.53288	78.32939	81.53312	83.80360	85.40422	80.22331	79.89518	77.86176	75.47685	73.91901	74.34924	76.47498	79.56876	82.64425	84.94909	80.94366	80.07648	77.87796	75.47061	73.90808	73.65674	74.73979	76.94799	79.72445	82.19807	81.01033	80.23432	78.12097	75.82509	73.99601	73.29028	73.72927	75.01380	77.09126	79.10645	81.88626	80.63033	78.54496	76.41499	74.55138	73.50044	73.46474	74.25516	75.65877	77.14333	82.41306	81.10015	79.20122	77.50410	75.91601	74.75593	74.16985	74.25925	75.00329	76.22049	82.95622	82.04852	80.74292	79.59461	78.34877	77.20173	76.20905	75.64189	75.53539	76.04848	83.42473	82.96484	82.04856	81.30507	80.31907	79.58053	78.50648	77.49126	76.09328	76.44936
1640.00	80.05585	79.76988	78.82607	77.02396	76.32656	77.92489	80.08457	81.63993	82.15800	82.87511	79.07695	79.63798	78.68387	76.53596	75.49387	76.94839	79.80258	82.00925	83.16213	83.61798	79.39532	79.84097	78.11440	75.83611	74.57712	75.45868	78.24886	81.51663	83.81001	85.42953	80.20758	79.86903	77.81036	75.40073	73.84455	74.26598	76.40263	79.50436	82.62098	84.93325	80.92722	80.04407	77.82090	75.40600	73.82918	73.57590	74.65965	76.87785	79.66218	82.15038	81.00105	80.19204	78.07564	75.75816	73.92186	73.19415	73.64678	74.92593	77.02213	79.03883	81.85651	80.59179	78.49757	76.34615	74.47930	73.41640	73.38522	74.17395	75.58748	77.07439	82.38261	81.05901	79.14857	77.43900	75.89026	74.67714	74.08833	74.18350	74.92999	76.14451	82.92780	82.01236	80.70239	79.51077	78.29366	77.14331	76.14091	75.55967	75.45976	75.98152	83.40017	82.92445	82.01466	81.27099	80.27326	79.53092	78.45248	77.43047	76.02891	76.37562
1642.00	80.05748	79.75509	78.75967	76.96540	76.26937	77.89147	80.10586	81.68335	82.20705	82.93317	79.08917	79.62187	78.64111	76.47797	75.42427	76.89735	79.78701	82.03403	83.20753	83.67373	79.40028	79.82283	78.07544	75.78389	74.51303	75.39827	78.20999	81.50478	83.82549	85.46851	80.21367	79.85806	77.76354	75.33897	73.77328	74.21180	76.32829	79.46293	82.55827	84.93155	80.92485	80.02203	77.76246	75.34998	73.76374	73.50795	74.59607	76.82268	79.60812	82.10918	81.00111	80.17027	78.03329	75.70225	73.85226	73.16254	73.57405	74.87230	76.96806	78.99525	81.83361	80.56299	78.46193	76.28428	74.41250	73.33618	73.32304	74.10446	75.52359	77.01682	82.36446	81.03851	79.10743	77.38539	75.83257	74.62051	74.02518	74.11768	74.86697	76.09295	82.91024	81.99380	80.67274	79.47746	78.25216	77.08185	76.08704	75.49763	75.38620	75.91965	83.38897	82.90044	81.99183	81.24044	80.24171	79.49689	78.41035	77.37933	75.96000	76.31726
1644.00	80.04055	79.72536	78.70605	76.89404	76.19792	77.84816	80.09908	81.70946	82.24895	82.97034	79.08694	79.57665	78.59425	76.40581	75.34516	76.83656	79.76121	82.04786	83.23782	83.69945	79.38457	79.78413	78.02126	75.67802	74.43106	75.30910	78.14915	81.47900	83.81908	85.48615	80.19850	79.82422	77.71157	75.27007	73.68771	74.12955	76.24388	79.39675	82.51796	84.91562	80.90923	79.98634	77.70512	75.27756	73.67308	73.41550	74.51522	76.74863	79.53902	82.04784	80.98547	80.12463	77.99233	75.62744	73.75890	73.07713	73.49672	74.79916	76.89585	78.93108	81.79742	80.51612	78.39642	76.21104	74.34001	73.25027	73.23853	74.01939	75.44913	76.95071	82.33703	80.99778	79.06171	77.31589	75.75909	74.53299	73.94965	74.03075	74.79167	76.01624	82.88720	81.95407	80.62193	79.41946	78.19395	77.01877	76.00287	75.41605	75.31016	75.84718	83.33661	82.86475	81.95509	81.23930	80.19062	79.44514	78.35416	77.30751	75.88609	76.24475
1646.00	80.03674	79.70457	78.66469	76.82907	76.13520	77.81330	80.10509	81.75797	82.29143	83.02300	79.09320	79.59273	78.55461	76.34698	75.28470	76.77065	79.74838	82.07074	83.29674	83.75685	79.38856	79.76561	77.97954	75.61906	74.34492	75.24291	78.10444	81.48721	83.86496	85.52164	80.19993	79.78848	77.68172	75.21581	73.61430	74.06065	76.19327	79.34968	82.49818	84.90808	80.90863	79.97305	77.66470	75.22541	73.61213	73.32967	74.45152	76.68556	79.48779	82.00581	80.98409	80.10138	77.96947	75.57423	73.69277	73.00510	73.43710	74.73029	76.83818	78.84050	81.78316	80.49459	78.34742	76.15520	74.27306	73.18337	73.16957	73.96376	75.38435	76.89358	82.32609	80.97522	79.02052	77.27534	75.71465	74.46675	73.87168	73.98376	74.72565	75.96025	82.82682	81.92039	80.58097	79.37971	78.15555	76.97970	75.93988	75.34512	75.25173	75.78313	83.35941	82.85852	81.93922	81.21444	80.16656	79.39730	78.30583	77.26134	75.82755	76.19452
1648.00	80.02856	79.70505	78.61900	76.76761	76.07800	77.77008	80.10899	81.76126	82.32859	83.06985	79.09704	79.57478	78.51446	76.28407	75.22134	76.75405	79.73578	82.07363	83.33678	83.80495	79.39828	79.75047	77.93676	75.54045	74.28849	75.18120	78.05254	81.43688	83.88548	85.55583	80.19612	79.77377	77.62520	75.15762	73.55003	73.99543	76.12670	79.31160	82.48109	84.89896	80.90839	79.95128	77.62850	75.16620	73.54952	73.25797	74.38623	76.63202	79.43480	81.96336	80.97135	80.07495	77.88480	75.51496	73.62362	72.93505	73.36195	74.65865	76.77687	78.82688	81.77230	80.46519	78.31319	76.10101	74.16840	73.10783	73.11174	73.90216	75.32155	76.84229	82.30654	80.95432	78.96326	77.22905	75.65514	74.40250	73.79601	73.90992	74.65564	75.90303	82.80436	81.90561	80.53672	79.32709	78.10943	76.87756	75.86630	75.30960	75.16723	75.71413	83.34576	82.83846	81.91602	81.18661	80.13548	79.35670	78.26652	77.20728	75.74562	76.13602
1650.00	80.02762	79.69318	78.58661	76.71120	76.01469	77.75201	80.12333	81.80337	82.42382	83.12778	79.10706	79.56171	78.49397	76.22701	75.15865	76.70672	79.73415	82.14497	83.37984	83.86575	79.41170	79.72454	77.90177	75.48516	74.19857	75.12099	78.01230	81.42316	83.91676	85.60085	80.20016	79.75040	77.61493	75.12824	73.49435	73.90933	76.07217	79.27572	82.46281	84.89838	80.92044	79.93739	77.59885	75.11800	73.48988	73.19624	74.33128	76.57727	79.38876	81.92870	80.97470	80.06300	77.84892	75.45960	73.56495	72.85844	73.29757	74.59099	76.72527	78.78409	81.74583	80.42229	78.28427	76.05112	74.11710	73.04034	73.01201	73.84531	75.26405	76.79360	82.30450	80.92967	78.97581	77.19010	75.60037	74.31934	73.72538	73.84634	74.59641	75.84775	82.79684	81.85298	80.50748	79.28293	78.06641	76.87379	75.80797	75.25331	75.10912	75.65749	83.34096	82.83470	81.89958	81.16006	80.12241	79.32787	78.21935	77.15962	75.73183	76.07850
